FIPS,State,County,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV
46123,SD,Tripp,26.76083464,10.46638941,6.595008842,5.208823408,1.091415449
46125,SD,Turner,24.52305179,8.901755712,5.495624868,5.29914911,2.780592006
46127,SD,Union,20.14919431,3.392184482,5.274767822,2.487881837,1.76398358
46129,SD,Walworth,28.69121571,9.565227988,5.836031251,7.970135419,0.581372992
46135,SD,Yankton,28.66893097,11.08744584,6.478539856,4.446485253,3.973927738
46137,SD,Ziebach,66.53847245,45.87243967,23.72465235,6.168832101,8.338469343
47001,TN,Anderson,18.65703556,4.858360563,4.107793412,3.473453422,2.247627575
47003,TN,Bedford,13.46735645,6.166582645,3.750581492,1.476930029,2.74426738
47005,TN,Benton,13.47158617,6.257281115,3.000175262,2.390613918,4.669574
47007,TN,Bledsoe,4.651231797,2.692001552,1.387168675,0.706336359,2.856256664
47009,TN,Blount,32.91018561,9.562416593,7.439743184,5.467669501,2.545074917
47011,TN,Bradley,28.0012974,11.45250272,6.797535114,3.27789886,1.834357046
47013,TN,Campbell,15.64878646,7.34488951,3.629009149,2.683751879,4.758885574
47015,TN,Cannon,2.203671122,0.918084911,0.534765376,0.264618153,2.844665682
47017,TN,Carroll,7.694412509,2.799600115,1.659286608,1.495228801,2.807443638
47019,TN,Carter,33.02471461,15.16721122,6.511070931,5.459030013,3.599686788
47021,TN,Cheatham,0.800193828,0.407881772,0.19414644,0.103323429,1.978561978
47023,TN,Chester,13.33088028,5.511238678,3.071537144,2.367087265,2.68005907
47025,TN,Claiborne,18.92375454,8.872460117,3.428087828,3.266597674,5.334288971
47027,TN,Clay,0.019227683,0.00616737,0.004078599,0.003495942,3.319344496
47029,TN,Cocke,17.98262837,9.719466313,3.741630447,3.000133003,4.028262914
47031,TN,Coffee,15.31438542,5.861005802,3.69888767,2.495548104,2.869024009
47033,TN,Crockett,0.753138373,0.383511236,0.171544066,0.153214151,2.710998111
47035,TN,Cumberland,14.42053481,5.124256104,2.235507307,5.1986829,2.655219817
47037,TN,Davidson,24.57084975,8.227422935,5.443503397,2.790354814,1.543432884
47039,TN,Decatur,6.371062151,2.705932012,1.07312823,1.618932679,5.796799224
47041,TN,DeKalb,2.311148406,1.019156957,0.572219593,0.318335794,3.925461443
47043,TN,Dickson,12.10336565,5.044223207,3.130823048,1.715579846,3.194224963
47045,TN,Dyer,29.42032181,14.18196339,7.846219082,3.673100758,5.804222154
47047,TN,Fayette,11.63360513,4.126537102,2.782524475,1.812465443,3.391029098
47049,TN,Fentress,0.272866387,0.152420742,0.041099993,0.053675587,2.962719664
47051,TN,Franklin,18.67677064,7.618624585,4.361213901,3.46686176,3.063432208
47053,TN,Gibson,13.60901471,6.25250318,3.192680936,2.790660809,3.517653352
47055,TN,Giles,15.52632026,5.800146779,3.260140561,2.845567691,2.870393825
47057,TN,Grainger,0,0,0,0,5.436258631
47059,TN,Greene,8.192462198,3.618010198,1.791347572,1.441002176,2.245535935
47061,TN,Grundy,6.715408995,4.700975219,1.92199845,0.965911148,4.681896697
47063,TN,Hamblen,33.25893284,10.94011225,7.78074208,5.72130734,1.550109536
47065,TN,Hamilton,37.88761939,12.31549315,8.51153902,5.279208572,3.532662642
47067,TN,Hancock,1.39633256,0.756261867,0.117350745,0.41416502,7.1658049
47069,TN,Hardeman,29.57794685,9.526315004,5.413982853,3.088547838,6.688113356
47071,TN,Hardin,11.80756731,5.763606108,2.504259638,2.418072685,3.239776721
47073,TN,Hawkins,23.36538322,7.740504871,5.410697283,3.358494162,3.638725772
47075,TN,Haywood,16.18934265,7.943893794,4.155291313,2.046974455,3.653607917
47077,TN,Henderson,13.67780181,5.489793655,3.251618147,1.87815035,2.205532084
47079,TN,Henry,20.2333124,8.244725068,4.101851101,4.38858799,3.875164214
47081,TN,Hickman,9.230460938,3.359314598,1.008196701,0.663300177,3.575536677
47083,TN,Houston,3.510611284,1.901733937,0.701641755,0.549575226,6.583525707
47085,TN,Humphreys,9.05565093,4.357843817,2.047574097,1.797664272,3.385232729
47087,TN,Jackson,0.013780131,0.006088093,0.001968624,0.00393677,5.68803814
47089,TN,Jefferson,5.147831161,2.51716883,1.199967038,0.763135551,3.146117638
47091,TN,Johnson,10.76824827,5.040377473,2.063948709,1.904708176,3.100180656
47093,TN,Knox,38.48938794,11.25580651,9.075769342,4.398981619,2.221678355
47095,TN,Lake,0.187705579,0.086360141,0.049662267,0.006638294,5.790433981
47097,TN,Lauderdale,8.623702525,5.289328688,2.456340717,1.097726071,4.12380884
47099,TN,Lawrence,6.681358767,2.740559765,1.594659788,1.068548953,3.798200454
47101,TN,Lewis,3.475849559,1.515786808,0.736882182,0.85704745,2.473784131
47103,TN,Lincoln,15.23981177,6.124354804,3.313632787,2.879160348,3.694422668
47105,TN,Loudon,28.16333666,9.529578924,5.424581861,7.332834912,2.813033187
47107,TN,McMinn,15.4201337,5.869899105,3.525777229,2.791834192,3.385933434
47109,TN,McNairy,10.62754121,4.990397247,2.450745565,1.83594198,5.491232268
47111,TN,Macon,0.823127336,0.367150903,0.161797859,0.14494714,2.579679436
47113,TN,Madison,23.14717575,8.812090164,6.311300427,2.362248947,2.624123173
47115,TN,Marion,7.491387581,3.409223637,1.609240637,1.159486491,3.689914378
47117,TN,Marshall,6.2425604,2.970071462,1.527635258,0.878722548,1.52654373
47119,TN,Maury,16.20034792,4.859360149,4.076542995,1.949896453,1.518355192
47121,TN,Meigs,0.809052562,0.256096069,0.131976629,0.166511068,5.411893484
47123,TN,Monroe,5.083790204,2.222191295,1.218545584,0.880655259,3.162563507
47125,TN,Montgomery,36.03768156,12.56904047,10.27154234,2.616477725,2.146183207
47127,TN,Moore,32.79832491,12.98654891,7.30524655,6.649161246,3.303292302
47129,TN,Morgan,20.20184673,9.102060021,4.508960814,3.205620675,4.544035136
47131,TN,Obion,10.74142412,4.356735777,2.296989497,1.822331061,3.624967345
47133,TN,Overton,1.585493544,0.712284336,0.361166577,0.268450694,3.27181287
47135,TN,Perry,6.943031065,3.726368254,1.228712951,1.352254665,3.835989617
47137,TN,Pickett,0.76577634,0.33752076,0.09947561,0.167760414,4.228545998
47139,TN,Polk,0.252120609,0.093726881,0.042978887,0.052232608,5.534781304
47141,TN,Putnam,21.07955802,9.536954243,4.462078099,3.059858573,2.528599061
47143,TN,Rhea,8.224890511,4.529821132,2.204624553,1.070720618,3.097653382
47145,TN,Roane,25.56201647,8.974510767,5.400307287,4.940777815,2.862225445
47147,TN,Robertson,7.607696674,1.885786645,2.00831378,0.842349383,2.25939221
47149,TN,Rutherford,23.60218537,6.24806305,6.713489214,1.531708693,0.897518857
47151,TN,Scott,5.912668516,3.044882088,1.552853049,0.829359516,5.137768996
47153,TN,Sequatchie,0.950146667,0.481401838,0.191570736,0.187344973,3.690334646
47155,TN,Sevier,12.80054692,4.849102787,2.877170511,1.901593105,2.470528916
47157,TN,Shelby,27.39175397,8.808377174,7.600825267,2.491472738,1.893237123
47159,TN,Smith,2.072589395,0.794722035,0.401212482,0.523879981,3.037701346
47161,TN,Stewart,14.47753729,5.213267207,3.5210412,1.998158094,7.004276281
47163,TN,Sullivan,37.35791095,13.98299599,7.85390568,6.731208283,3.050229633
47165,TN,Sumner,28.20424439,6.350598449,7.438290656,3.350290183,1.34818437
47167,TN,Tipton,22.51382351,7.978573256,6.232604849,2.164042581,2.14865645
47169,TN,Trousdale,0,0,0,0,2.787330289
47171,TN,Unicoi,7.381774271,2.961976638,1.381459451,1.483876157,3.302596458
47173,TN,Union,0.100780484,0.048645125,0.027386001,0.019717921,3.758555676
47175,TN,Van Buren,1.76663526,0.978706632,0.347250333,0.308530422,2.523352329
47177,TN,Warren,5.881770384,2.395631141,1.39498763,0.969542865,2.086547094
47179,TN,Washington,19.72940245,6.36610418,4.170767953,2.871250692,2.11541977
47181,TN,Wayne,24.54538431,8.741418077,2.607371176,2.782034828,4.417366899
47183,TN,Weakley,8.004612419,4.478298643,1.711441736,1.210200765,3.629318698
47185,TN,White,11.23449719,5.857403546,2.465634086,2.313798958,5.646880925
47187,TN,Williamson,25.7988976,2.809820444,7.853942313,2.391864836,0.904405545
47189,TN,Wilson,22.19225662,4.470727128,5.728890495,2.603351404,1.650839825
48001,TX,Anderson,41.27076184,10.4663468,5.100260553,3.487876793,3.718739373
48003,TX,Andrews,33.92243313,13.78271278,9.991270407,3.387895513,2.33676483
48005,TX,Angelina,32.13825876,13.23096543,8.610868458,4.855566718,3.480218966
48007,TX,Aransas,38.28271646,16.78029388,8.29232854,7.822715681,5.581985159
48009,TX,Archer,23.5997596,5.682576658,5.460240791,3.89012817,2.253623403
48011,TX,Armstrong,99.7479208,29.39619392,22.18842679,20.69442357,4.288297449
48013,TX,Atascosa,16.77931349,5.915520803,4.579691065,2.494889387,3.452858823
48015,TX,Austin,14.06366209,3.660598821,3.1946412,2.689333969,3.322921046
48017,TX,Bailey,9.321722082,4.051452411,2.565472861,1.365109786,0.982222544
48019,TX,Bandera,12.57667054,4.724351295,2.47084392,3.507618722,2.639444131
48021,TX,Bastrop,41.65337815,18.23996134,11.58001766,4.14028163,3.814728556
48023,TX,Baylor,12.22885724,4.185672983,1.61173162,4.163071624,1.220336259
48025,TX,Bee,31.97169402,11.99686041,6.917373028,3.005893899,2.02288935
48027,TX,Bell,38.25136967,13.19582512,11.29194156,2.899020707,1.815438492
48029,TX,Bexar,31.36844423,11.60203497,8.191882137,3.150040364,2.682475219
48031,TX,Blanco,9.982824317,1.916103972,1.846187859,1.894615312,1.888905773
48033,TX,Borden,100,27.83687938,21.52886123,20.74883,1.639344306
48035,TX,Bosque,23.25005302,7.648232324,5.868582577,3.753821954,1.958643001
48037,TX,Bowie,29.42761649,9.459909377,6.986490198,4.332701323,3.287530966
48039,TX,Brazoria,26.33994697,6.640223003,7.374763606,2.557688566,1.548646498
48041,TX,Brazos,33.87715024,18.0934024,7.082500463,1.850092053,2.582469121
48043,TX,Brewster,28.61941162,10.53087762,5.716776033,4.895232444,3.244446263
48045,TX,Briscoe,100.0000001,46.83323654,22.11362249,21.86927309,3.240058906
48047,TX,Brooks,16.32212172,10.51375069,3.819764755,3.090455691,3.561493632
48049,TX,Brown,41.54180511,15.5898279,10.14910858,7.671823906,2.414803206
48051,TX,Burleson,13.63941621,5.095781646,3.387651666,2.192089417,4.75059176
48053,TX,Burnet,31.55503478,13.12236494,7.846818732,5.668549377,2.41298106
48055,TX,Caldwell,19.40100119,7.557094178,4.468060327,2.260776226,2.478838614
48057,TX,Calhoun,31.76349256,10.72535697,7.869783981,5.193868476,3.036481531
48059,TX,Callahan,22.09322659,5.676086028,5.014016587,4.389785167,2.550151994
48061,TX,Cameron,27.6316083,16.35588036,8.840022027,3.365738105,3.172465792
48063,TX,Camp,10.05581898,5.770027176,2.884992906,1.697737495,2.006095049
48065,TX,Carson,45.80221627,11.19246712,10.82415556,8.27191723,2.018615139
48067,TX,Cass,8.118760617,3.719638894,2.0063821,1.616993055,3.916590379
48069,TX,Castro,11.86435911,3.20139566,3.249133332,2.240112689,0.209267673
48071,TX,Chambers,18.12044269,3.935127233,4.926592283,1.735358835,2.330009531
48073,TX,Cherokee,16.28361718,8.38473369,4.469144751,2.380835726,3.668137321
48075,TX,Childress,44.26886879,18.89410696,11.88316884,8.144299236,3.207057074
48077,TX,Clay,37.77311094,9.428101451,8.604434194,6.878350656,2.181877456
48079,TX,Cochran,21.17568413,9.988530216,5.49320852,3.064402424,0.106471348
48081,TX,Coke,99.97629203,36.62817535,21.05071621,25.95619664,2.796807047
48083,TX,Coleman,19.62615995,8.130029367,3.22836359,5.309844804,2.878938872
48085,TX,Collin,14.89865027,2.108766421,4.418321836,1.051979483,0.650692896
48087,TX,Collingsworth,7.074841115,2.16540986,1.493760706,1.418476409,2.231687832
48089,TX,Colorado,20.87554358,6.154670711,4.358052093,4.501802104,1.489389224
48091,TX,Comal,19.00805431,5.632996722,4.378968812,3.364470611,1.600178296
48093,TX,Comanche,15.54542521,5.464837379,3.64873407,3.440741287,1.427011311
48095,TX,Concho,26.69489469,10.21031075,4.96840997,6.874846915,0.530132442
48097,TX,Cooke,8.701222769,2.739678711,2.270529684,1.368685887,1.586651552
48099,TX,Coryell,36.2548414,11.40056986,10.97556844,2.22454115,1.434505128
48101,TX,Cottle,9.305257996,4.48954716,1.717722027,1.889185041,0
48103,TX,Crane,8.892858387,2.922361472,2.207349507,0.761369311,0.629482767
48105,TX,Crockett,7.847320883,3.970874983,1.680330217,1.367344445,0.199681959
48107,TX,Crosby,4.581842445,1.877335756,0.800664981,1.129564784,1.352698552
48109,TX,Culberson,7.816338193,3.609653267,1.515053886,1.745089228,18.17613011
48111,TX,Dallam,36.36741415,15.52689834,10.89768454,3.429729375,2.891214722
48113,TX,Dallas,19.98502547,7.988986645,5.614729586,1.660698831,1.448072289
48115,TX,Dawson,29.50579523,10.7629646,4.510810709,3.042267911,1.609815507
48117,TX,Deaf Smith,19.24839222,11.34889369,6.710811856,1.931271164,1.359561738
48119,TX,Delta,7.210911711,2.652796103,1.103772453,1.807538466,1.403212738
48121,TX,Denton,21.61400516,4.431108481,6.261083864,1.553747838,0.741521544
48123,TX,DeWitt,19.15314859,8.036053153,3.135314211,2.491201529,3.127357555
48125,TX,Dickens,19.84283624,6.304113286,3.932145722,5.184665548,1.822267342
48127,TX,Dimmit,22.35085389,14.20569285,6.618619307,3.213006627,5.994526424
48129,TX,Donley,14.54878585,5.187152933,3.473421131,2.631877138,1.050998418
48131,TX,Duval,33.81819908,18.34363951,7.809736608,7.592188205,10.19779314
48133,TX,Eastland,21.69671388,10.68449918,4.736517286,5.374090736,3.803615176
48135,TX,Ector,22.56829914,8.39028518,6.737287226,2.088578029,1.393316589
48137,TX,Edwards,31.8685539,10.08144067,4.420703703,9.301957202,0.743503198
48139,TX,Ellis,25.68150613,6.513824615,7.552779958,2.392460328,1.391433255
48141,TX,El Paso,22.37403566,12.03331698,6.875973012,1.916963497,1.494831578
48143,TX,Erath,35.63262893,14.82700441,7.733722248,4.667119553,1.871530863
48145,TX,Falls,36.43376536,17.62733482,8.622204552,6.539968913,4.991651183
48147,TX,Fannin,38.18642584,13.82651512,7.350811492,5.960354734,2.715924809
48149,TX,Fayette,29.98345185,9.318425411,6.17026596,6.923239853,1.999954957
48151,TX,Fisher,17.02669867,5.788392478,3.431835075,4.259835172,1.868065848
48153,TX,Floyd,5.252367863,1.359884906,1.001535874,1.206950483,0.549688513
48155,TX,Foard,100.0000004,53.00146417,20.80838319,23.87724571,8.348134995
48157,TX,Fort Bend,30.36849593,7.788383172,8.999811261,2.186340927,1.179222919
48159,TX,Franklin,7.014344136,1.730032206,1.525554304,1.494835037,2.825069356
48161,TX,Freestone,18.42513785,7.2013079,3.84664866,4.277703343,3.747682829
48163,TX,Frio,13.99377202,6.287259439,4.069752622,1.927239944,3.871743643
48165,TX,Gaines,10.47370026,4.017009521,3.327102147,1.242801903,0.817129189
48167,TX,Galveston,34.93770172,8.984232033,8.937482509,3.927344057,1.737115227
48169,TX,Garza,6.013705693,1.834914083,1.301370469,1.335396038,0.21519483
48171,TX,Gillespie,16.12633934,3.634616855,3.192599707,4.088111191,1.739683101
48173,TX,Glasscock,98.24149212,26.41253127,28.37342378,12.77219099,0.780413671
48175,TX,Goliad,37.03720282,7.88851099,7.632257415,6.745038946,1.110456314
48177,TX,Gonzales,27.90028747,14.04469524,6.792053033,4.634414439,4.532235954
48179,TX,Gray,16.92241781,7.453596084,4.284373109,3.044441574,0.621864287
48181,TX,Grayson,27.0813884,10.68017353,6.667977737,4.201389398,3.258919679
48183,TX,Gregg,24.3590109,9.026427845,6.523836291,3.105787393,3.045057165
48185,TX,Grimes,43.71009665,16.40074318,10.02325361,6.24799802,4.233084839
48187,TX,Guadalupe,31.69292354,9.352504438,9.011235534,3.151127744,2.518399057
48189,TX,Hale,26.08966143,14.20721087,7.058080003,2.105994824,2.864771117
48191,TX,Hall,24.45472034,14.48396832,5.965101266,6.396025758,2.298385636
48193,TX,Hamilton,25.05699264,7.79513828,4.560565593,6.135288132,1.017930644
48195,TX,Hansford,37.51406687,12.83327298,11.39249724,4.790230446,1.473770137
48197,TX,Hardeman,29.72030894,13.20629782,7.135398402,5.690013333,1.373452285
48199,TX,Hardin,27.84406737,8.005152203,7.298080075,3.718690011,2.770934333
48201,TX,Harris,21.6512534,7.148313252,6.360694001,1.645489999,0.969045607
48203,TX,Harrison,17.61337682,6.620585445,4.234751857,2.442065199,3.090231608
48205,TX,Hartley,23.92075052,6.525035769,7.912060318,2.023917646,0.035209081
48207,TX,Haskell,14.90235967,8.709475072,3.642434723,3.818114271,3.218424124
48209,TX,Hays,19.45339312,6.575346201,4.46446583,1.621879559,1.225419625
48211,TX,Hemphill,10.59745629,2.343446215,2.073890808,2.347411736,2.293149224
48213,TX,Henderson,24.32831555,11.01563701,5.470466393,4.989593886,3.274400446
48215,TX,Hidalgo,42.65344841,26.55126528,14.94101102,3.829202258,3.032431282
48217,TX,Hill,3.18982538,1.09039653,0.74390981,0.576264239,2.695768278
48219,TX,Hockley,35.73940226,11.76595632,9.538765458,5.244983227,1.24929166
48221,TX,Hood,35.10976833,10.04104273,7.24727999,8.052227672,1.759906956
48223,TX,Hopkins,16.02880505,6.150771962,4.069048367,2.420181263,3.132350759
48225,TX,Houston,38.49351246,12.46089586,6.943734019,5.663427376,5.518145534
48227,TX,Howard,49.18266995,22.49244592,10.48343385,5.327402774,2.338309919
48229,TX,Hudspeth,99.92354302,72.27445607,30.11685552,13.57043979,7.092746499
48231,TX,Hunt,13.3414735,5.737244953,3.426084135,1.905015947,2.620441936
48233,TX,Hutchinson,42.9087718,11.89226231,10.99580108,6.591349536,1.309937189
48235,TX,Irion,99.97419983,28.08541998,23.00983109,18.18976841,3.878823814
48237,TX,Jack,46.6660768,14.08716403,10.17900369,7.341207828,3.352197443
48239,TX,Jackson,22.19279132,6.233484159,5.444607666,3.919602999,2.647417436
48241,TX,Jasper,20.12340502,8.713308697,4.734081024,3.840480191,4.367187191
48243,TX,Jeff Davis,30.24681332,10.94620323,4.34989765,8.168335276,0.957893902
48245,TX,Jefferson,28.93348243,10.59146764,6.695019012,3.383846873,3.042111451
48247,TX,Jim Hogg,2.100384292,0.812113752,0.226857478,0.292443632,1.668214514
48249,TX,Jim Wells,18.53057931,9.905198343,5.422650377,2.539793514,3.681869175
48251,TX,Johnson,22.68983281,6.648781581,6.17319544,2.604939166,1.433099043
48253,TX,Jones,21.86345089,7.961783573,5.236656744,3.710002659,4.72073605
48255,TX,Karnes,24.42576549,10.39001415,3.460300496,2.446831107,2.043315259
48257,TX,Kaufman,8.460188899,4.210723974,2.350041884,0.984787537,2.447674012
48259,TX,Kendall,11.89413683,1.870644344,2.709161824,2.031906753,1.260864356
48261,TX,Kenedy,97.38463268,33.13502061,23.77339213,14.13602352,15.21739118
48263,TX,Kent,97.19525905,29.08204601,22.27722765,25.19849001,4.109588998
48265,TX,Kerr,29.99809075,12.37657292,6.384438214,6.938041656,2.263121257
48267,TX,Kimble,24.9727983,5.165969611,3.380980177,7.255862465,1.219823446
48269,TX,King,99.99999961,5.4794521,23.77622384,13.28671324,0
48271,TX,Kinney,4.150295358,2.257027425,0.796439585,0.883696336,0.321040214
48273,TX,Kleberg,29.94214947,17.08972675,6.144032558,3.086448527,3.606055523
48275,TX,Knox,12.63249432,6.062767558,2.76416179,2.617004358,1.322623812
48277,TX,Lamar,31.6398786,12.13865929,7.68097182,5.546168461,3.711831499
48279,TX,Lamb,3.613402983,1.963481072,0.892908082,0.651404562,0.676898779
48281,TX,Lampasas,20.4022948,8.273016854,4.880943784,4.404030743,2.381472071
48283,TX,La Salle,43.1244827,28.47605193,8.102486075,4.766674908,6.958086959
48285,TX,Lavaca,16.13337114,4.833830039,3.345798423,3.743457535,2.560864402
48287,TX,Lee,7.538013844,2.585914316,1.810982732,1.379098077,2.536595833
48289,TX,Leon,20.37436038,7.810009352,4.215233326,4.712253559,2.750095042
48291,TX,Liberty,20.87295746,6.201808719,3.881495078,1.980940485,2.84268605
48293,TX,Limestone,20.61315093,8.902367134,4.910691927,3.689643407,1.7528598
48295,TX,Lipscomb,99.9995537,31.22655708,27.58933987,14.65778326,1.496747758
48297,TX,Live Oak,10.24399708,2.687606945,1.685280514,2.747150115,2.689479902
48299,TX,Llano,31.09654275,12.68071892,5.884101893,8.469857174,2.48946607
48301,TX,Loving,99.9999994,0,10.97560974,14.6341464,0
48303,TX,Lubbock,20.98066406,9.699509225,5.622292384,2.204079283,1.670685288
48305,TX,Lynn,33.88572797,15.35621461,9.575830677,5.646903434,1.115758103
48307,TX,McCulloch,16.08952458,5.057717868,3.119636872,4.085475401,1.511436802
48309,TX,McLennan,28.41089678,12.5016497,7.182616983,4.107091353,3.205588667
48311,TX,McMullen,98.00022159,28.40586118,16.64360188,25.63797993,1.628664491
48313,TX,Madison,28.33531918,4.471232462,2.725148342,1.811065158,1.834694842
48315,TX,Marion,10.94679451,4.938341367,1.899859703,2.912280014,8.098177766
48317,TX,Martin,21.07352522,9.457319994,6.772627274,2.805591756,0.602171572
48319,TX,Mason,20.82592298,4.164145408,3.72438234,6.379187009,0.39744864
48321,TX,Matagorda,37.17280175,15.69675031,9.266775402,5.413273264,4.245114678
48323,TX,Maverick,31.65793076,23.19792584,11.38112827,2.555184182,2.468084679
48325,TX,Medina,19.59706556,7.563598124,4.617314778,2.146345585,2.364946876
48327,TX,Menard,20.28338359,4.362840996,2.497387195,7.721538962,1.929524822
48329,TX,Midland,29.63320122,9.965953186,8.4240182,3.291891214,1.23347178
48331,TX,Milam,23.14983166,8.324266163,5.630899865,4.008118669,3.049598895
48333,TX,Mills,24.67764631,9.746913655,4.839932238,6.413500363,0.631723815
48335,TX,Mitchell,29.78648983,4.728068869,2.555302344,2.373724907,1.625096334
48337,TX,Montague,19.76341132,7.536137099,4.698070312,3.312272243,1.551217759
48339,TX,Montgomery,22.04126505,6.018490815,5.905896151,2.646231878,1.517390856
48341,TX,Moore,31.63507947,18.38016469,11.10319235,2.12264579,1.829547199
48343,TX,Morris,3.983630723,1.840462297,1.040500049,0.741555715,3.531144659
48345,TX,Motley,18.45374934,8.214342799,4.350849242,4.616686308,2.762265991
48347,TX,Nacogdoches,30.16053324,14.63478447,7.983470822,4.254545378,2.86824493
48349,TX,Navarro,27.06932938,9.968422123,6.899393859,4.33800735,4.325747334
48351,TX,Newton,26.40748757,9.981523185,5.860647954,5.313061524,3.770530552
48353,TX,Nolan,23.82197926,6.34556939,6.183127337,4.328584813,0.51374769
48355,TX,Nueces,35.0021657,11.96983679,8.956099726,3.910038372,2.974559421
48357,TX,Ochiltree,9.477722807,2.163857615,2.317210815,1.562521679,0.252403676
48359,TX,Oldham,100.0000003,40.16646012,34.01559481,12.42690053,2.797900634
48361,TX,Orange,24.37643536,8.204306462,5.863641631,3.551601658,2.485811193
48363,TX,Palo Pinto,37.46409933,11.80205268,8.362801826,7.046128194,2.172118936
48365,TX,Panola,19.74069435,8.114235331,4.853718767,2.964437352,4.595126459
48367,TX,Parker,18.05677917,4.987457122,4.608548619,2.562492509,2.569691153
48369,TX,Parmer,13.48569679,6.352463389,4.270770195,1.363928941,0.786664093
48371,TX,Pecos,21.18621165,10.31913356,3.40350333,1.646227662,2.208140182
48373,TX,Polk,22.88134969,13.1381163,3.846879532,3.097566333,5.011035682
48375,TX,Potter,30.60635441,16.13121602,8.70758879,2.773512921,3.082791816
48377,TX,Presidio,16.86108608,7.721982112,5.42972673,2.380166692,2.166359408
48379,TX,Rains,0,0,0,0,1.248000771
48381,TX,Randall,21.21758155,4.753469753,5.714582017,2.154814652,0.936371705
48383,TX,Reagan,6.366387954,2.135228884,1.529429851,0.887217736,0
48385,TX,Real,99.99999958,52.40834167,19.94560288,25.77818074,5.131403462
48387,TX,Red River,46.65840649,17.81288843,10.00465028,10.1796413,2.628257656
48389,TX,Reeves,22.17092816,13.07018418,6.246050406,3.55455394,4.666274482
48391,TX,Refugio,19.81038417,7.889717587,4.470315178,3.745794001,4.519733668
48393,TX,Roberts,90.76309168,25.04523182,23.23205749,14.76500073,3.963414611
48395,TX,Robertson,17.56432493,7.614581433,3.725327646,3.798188631,5.212249054
48397,TX,Rockwall,23.45234825,3.433986488,7.440289852,2.005225094,0.618445816
48399,TX,Runnels,28.82005742,12.0362452,6.445642881,6.419661671,1.867887246
48401,TX,Rusk,26.88685681,8.661333042,5.662145481,4.066097741,3.322239707
48403,TX,Sabine,25.96276806,12.57143695,4.627416057,7.399033907,2.817030504
48405,TX,San Augustine,35.71429036,15.12579102,6.918090345,8.996674128,2.515263431
48407,TX,San Jacinto,1.854876552,0.762983587,0.431121634,0.300285478,6.056935998
48409,TX,San Patricio,16.90520033,7.12003409,4.709473085,2.146291284,2.260711957
48411,TX,San Saba,30.5329736,11.82644142,6.490469181,7.076652128,2.244952586
48413,TX,Schleicher,10.62748014,1.409767773,2.11876933,2.519720296,0.985851734
48415,TX,Scurry,34.3155131,13.36106846,9.361395029,5.56429438,3.116678169
48417,TX,Shackelford,15.33914451,4.71095936,3.22129082,3.701840018,0.86892297
48419,TX,Shelby,15.05855714,5.766070385,3.349384392,3.380925067,4.326081268
48421,TX,Sherman,24.8573436,4.637564096,7.053666826,3.297104366,0.606109048
48423,TX,Smith,20.20369128,6.841836357,5.354005477,3.006151757,2.695798999
48425,TX,Somervell,0,0,0,0,1.629145449
48427,TX,Starr,46.72591063,33.41830058,15.34058573,4.944178502,5.615490013
48429,TX,Stephens,24.10282979,13.35998366,6.390380825,4.498950815,0.759363471
48431,TX,Sterling,100.0000004,38.26086962,24.40944897,16.36045491,10.08968609
48433,TX,Stonewall,15.63523557,4.110837198,2.752833229,3.541338284,0.014004634
48435,TX,Sutton,10.87039188,2.99938472,2.633941396,1.911493127,2.430532256
48437,TX,Swisher,31.46094661,10.83335407,7.540444491,5.569372535,1.033960417
48439,TX,Tarrant,27.84652381,8.07267708,7.730706282,2.507694297,1.330321573
48441,TX,Taylor,28.81138276,12.3022489,7.970349312,3.414274904,1.954515209
48443,TX,Terrell,99.99999981,46.94117627,22.15447139,20.8333333,7.258064499
48445,TX,Terry,37.20927146,21.70309885,9.33890499,3.879245386,3.041245783
48447,TX,Throckmorton,100.0000002,35.17720447,22.30347363,24.55819633,6.24812387
48449,TX,Titus,14.03452178,6.49903022,3.680313925,2.223041268,2.233492863
48451,TX,Tom Green,30.66860057,11.95030959,7.353409849,4.369341456,1.566752612
48453,TX,Travis,28.94666391,7.989740812,7.80095039,2.250140135,1.36151502
48455,TX,Trinity,13.814822,5.647405934,3.13760259,2.604067405,1.549542117
48457,TX,Tyler,53.68763281,23.24244213,10.15087985,8.510054026,4.323562492
48459,TX,Upshur,16.54097157,6.164604885,4.226307389,3.097992431,4.715183897
48461,TX,Upton,33.40593844,6.790224138,8.82265271,4.780237159,1.22714793
48463,TX,Uvalde,36.33702507,20.91872535,10.02445604,5.68995917,3.434112569
48465,TX,Val Verde,33.87141793,14.93162271,10.49465653,3.663551114,1.784918707
48467,TX,Van Zandt,4.819375965,1.850309115,0.955944661,1.103508313,2.635805537
48469,TX,Victoria,40.59531311,13.90909738,10.96896383,5.299791187,3.275639526
48471,TX,Walker,29.70389565,11.312934,3.878085125,2.839546775,3.416058158
48473,TX,Waller,14.20794679,3.614958063,1.687331915,0.736325703,2.43173487
48475,TX,Ward,35.9244327,11.55687618,9.694055691,5.29448869,2.439171716
48477,TX,Washington,13.48671862,4.905527593,2.610046572,3.663985832,2.227080423
48479,TX,Webb,17.89716072,8.833409959,6.706669872,0.873499689,0.987820014
48481,TX,Wharton,16.90184613,7.43370545,5.077429496,2.05562302,3.737073164
